date,investor,buy,sell,net
2007-10-22,合計,31976614482,61547866986,-29571252504
2007-10-22,外資,24346840610,49852215762,-25505375152
2007-10-22,投信,4314568007,4585203797,-270635790
2007-10-22,自營商,3315205865,7110447427,-3795241562
