date,investor,buy,sell,net
2008-05-06,合計,34925917330,37545945581,-2620028251
2008-05-06,外資,25139747140,27735233664,-2595486524
2008-05-06,投信,4714517180,4997402299,-282885119
2008-05-06,自營商,5071653010,4813309618,258343392
