date,investor,buy,sell,net
2007-03-27,合計,31375116716,27499439267,3875677449
2007-03-27,外資,24867815616,19749483181,5118332435
2007-03-27,投信,3413460840,4199666354,-786205514
2007-03-27,自營商,3093840260,3550289732,-456449472
