date,investor,buy,sell,net
2007-10-09,合計,41683530737,41929090910,-245560173
2007-10-09,外資,27973933827,28918431070,-944497243
2007-10-09,投信,8283409430,6869263669,1414145761
2007-10-09,自營商,5426187480,6141396171,-715208691
