date,investor,buy,sell,net
2011-10-18,合計,20343196657,24677270229,-4334073572
2011-10-18,外資及陸資,17000955564,19744680463,-2743724899
2011-10-18,投信,1483679299,2317835556,-834156257
2011-10-18,自營商,1858561794,2614754210,-756192416
