date,investor,buy,sell,net
2005-05-27,合計,23041832662,13711591826,9330240836
2005-05-27,外資,17871747860,9342132753,8529615107
2005-05-27,投信,2761626560,2165674152,595952408
2005-05-27,自營商,2408458242,2203784921,204673321
