date,investor,buy,sell,net
2004-10-06,合計,30093629783,17132946174,12960683609
2004-10-06,外資,20801071090,9287213351,11513857739
2004-10-06,投信,4793143953,3713980060,1079163893
2004-10-06,自營商,4499414740,4131752763,367661977
