date,investor,buy,sell,net
2012-07-10,合計,20601926785,25627674522,-5025747737
2012-07-10,外資及陸資,16141395725,20621261362,-4479865637
2012-07-10,投信,1591145000,1428568470,162576530
2012-07-10,自營商,2869386060,3577844690,-708458630
