date,investor,buy,sell,net
2008-04-09,合計,37682344009,41510810873,-3828466864
2008-04-09,外資,27130310239,32491337405,-5361027166
2008-04-09,投信,4768797670,5049592433,-280794763
2008-04-09,自營商,5783236100,3969881035,1813355065
