date,investor,buy,sell,net
2012-07-02,合計,25483014109,27575870700,-2092856591
2012-07-02,外資及陸資,19412489892,23717852505,-4305362613
2012-07-02,投信,3088253480,1617324210,1470929270
2012-07-02,自營商,2982270737,2240693985,741576752
