date,investor,buy,sell,net
2008-11-19,合計,11308503939,20723563576,-9415059637
2008-11-19,外資,7335167531,16744792242,-9409624711
2008-11-19,投信,2818698370,2886197025,-67498655
2008-11-19,自營商,1154638038,1092574309,62063729
