date,investor,buy,sell,net
2010-03-02,合計,27510637303,21536124094,5974513209
2010-03-02,外資及陸資,21141209576,17047409473,4093800103
2010-03-02,投信,3550348860,2316570567,1233778293
2010-03-02,自營商,2819078867,2172144054,646934813
