date,investor,buy,sell,net
2009-06-12,合計,25178876233,33106653108,-7927776875
2009-06-12,外資及陸資,19784665852,25311550579,-5526884727
2009-06-12,投信,3051404870,2684134158,367270712
2009-06-12,自營商,2342805511,5110968371,-2768162860
