date,investor,buy,sell,net
2006-12-21,合計,21761832653,20807709087,954123566
2006-12-21,外資,15722435563,15063087507,659348056
2006-12-21,投信,2816831870,2277415065,539416805
2006-12-21,自營商,3222565220,3467206515,-244641295
