date,investor,buy,sell,net
2007-11-08,合計,36505640116,56290888044,-19785247928
2007-11-08,外資,28870309586,43149540898,-14279231312
2007-11-08,投信,3675197770,4401163386,-725965616
2007-11-08,自營商,3960132760,8740183760,-4780051000
