date,investor,buy,sell,net
2005-02-02,合計,34300521410,18412931795,15887589615
2005-02-02,外資,26621553650,12275738511,14345815139
2005-02-02,投信,2681056510,3131128310,-450071800
2005-02-02,自營商,4997911250,3006064974,1991846276
