date,investor,buy,sell,net
2007-05-08,合計,21312823052,17552653561,3760169491
2007-05-08,外資,15615812542,12603669236,3012143306
2007-05-08,投信,2818017910,2448024900,369993010
2007-05-08,自營商,2878992600,2500959425,378033175
