date,investor,buy,sell,net
2006-02-10,合計,33009954728,31183518409,1826436319
2006-02-10,外資,25808907634,21735466655,4073440979
2006-02-10,投信,4179182770,5031768745,-852585975
2006-02-10,自營商,3021864324,4416283009,-1394418685
