date,investor,buy,sell,net
2008-07-21,合計,36227380137,25291537635,10935842502
2008-07-21,外資,28242427291,19672102377,8570324914
2008-07-21,投信,3533549290,3545457048,-11907758
2008-07-21,自營商,4451403556,2073978210,2377425346
