date,investor,buy,sell,net
2014-08-12,合計,27651824417,31234042832,-3582218415
2014-08-12,外資及陸資,19423175238,22840402539,-3417227301
2014-08-12,投信,1766971310,1125254932,641716378
2014-08-12,自營商,6461677869,7268385361,-806707492
