date,investor,buy,sell,net
2009-05-13,合計,29381253909,39801924534,-10420670625
2009-05-13,外資及陸資,22041054359,31605906375,-9564852016
2009-05-13,投信,4347855740,4768348449,-420492709
2009-05-13,自營商,2992343810,3427669710,-435325900
