date,investor,buy,sell,net
2012-10-25,合計,16290535701,21072632972,-4782097271
2012-10-25,外資及陸資,12593577111,15755320479,-3161743368
2012-10-25,投信,1518933960,1583076445,-64142485
2012-10-25,自營商,2178024630,3734236048,-1556211418
