date,investor,buy,sell,net
2006-05-08,合計,37935596760,25177980868,12757615892
2006-05-08,外資,30666264828,17034674615,13631590213
2006-05-08,投信,3291333190,3889648967,-598315777
2006-05-08,自營商,3977998742,4253657286,-275658544
