date,investor,buy,sell,net
2008-05-13,合計,49773456879,32553296991,17220159888
2008-05-13,外資,38533148687,24877587129,13655561558
2008-05-13,投信,5211166010,3644520179,1566645831
2008-05-13,自營商,6029142182,4031189683,1997952499
