date,investor,buy,sell,net
2004-08-03,合計,11503008797,8950076103,2552932694
2004-08-03,外資,8330240300,5733321357,2596918943
2004-08-03,投信,2312727637,1962107405,350620232
2004-08-03,自營商,860040860,1254647341,-394606481
