date,investor,buy,sell,net
2004-11-22,合計,11685660666,24284155209,-12598494543
2004-11-22,外資,8373877900,14922948460,-6549070560
2004-11-22,投信,1560623578,3022257308,-1461633730
2004-11-22,自營商,1751159188,6338949441,-4587790253
