date,investor,buy,sell,net
2005-08-10,合計,26231972764,27207382926,-975410162
2005-08-10,外資,19610374060,18213374666,1396999394
2005-08-10,投信,2611701324,3559275126,-947573802
2005-08-10,自營商,4009897380,5434733134,-1424835754
