date,investor,buy,sell,net
2007-03-16,合計,25720894965,22391968389,3328926576
2007-03-16,外資,19199179495,17759384347,1439795148
2007-03-16,投信,3122311080,2556774590,565536490
2007-03-16,自營商,3399404390,2075809452,1323594938
