date,investor,buy,sell,net
2012-05-14,合計,13448933366,15753543725,-2304610359
2012-05-14,外資及陸資,10058944066,12264251113,-2205307047
2012-05-14,投信,1997091120,1688979318,308111802
2012-05-14,自營商,1392898180,1800313294,-407415114
