date,investor,buy,sell,net
2004-12-29,合計,23758218530,12055538072,11702680458
2004-12-29,外資,14592620680,6068282973,8524337707
2004-12-29,投信,3371886480,2037757385,1334129095
2004-12-29,自營商,5793711370,3949497714,1844213656
