date,investor,buy,sell,net
2013-06-20,合計,20705902977,31426988333,-10721085356
2013-06-20,外資及陸資,16481961515,25842091624,-9360130109
2013-06-20,投信,1695271550,2069391545,-374119995
2013-06-20,自營商,2528669912,3515505164,-986835252
