date,investor,buy,sell,net
2005-06-22,合計,29785748511,19988525568,9797222943
2005-06-22,外資,22037282410,13690655589,8346626821
2005-06-22,投信,2253459061,2850695909,-597236848
2005-06-22,自營商,5495007040,3447174070,2047832970
