date,investor,buy,sell,net
2006-07-05,合計,17100118121,17961430570,-861312449
2006-07-05,外資,12886860441,13608689280,-721828839
2006-07-05,投信,1634400420,1975248320,-340847900
2006-07-05,自營商,2578857260,2377492970,201364290
