date,investor,buy,sell,net
2007-11-13,合計,41502611471,54271995542,-12769384071
2007-11-13,外資,29833004331,43103520985,-13270516654
2007-11-13,投信,5885223900,5781653736,103570164
2007-11-13,自營商,5784383240,5386820821,397562419
