date,investor,buy,sell,net
2006-10-24,合計,26606060156,18313952487,8292107669
2006-10-24,外資,20395182831,12635505322,7759677509
2006-10-24,投信,3592235300,3073898851,518336449
2006-10-24,自營商,2618642025,2604548314,14093711
