date,investor,buy,sell,net
2010-12-01,合計,37943283606,34870496131,3072787475
2010-12-01,外資及陸資,29277326403,27296326362,1981000041
2010-12-01,投信,2838338290,3006169701,-167831411
2010-12-01,自營商,5827618913,4568000068,1259618845
