date,investor,buy,sell,net
2013-09-16,合計,30747914083,17219897580,13528016503
2013-09-16,外資及陸資,26427596062,13073484677,13354111385
2013-09-16,投信,1106037150,1187402403,-81365253
2013-09-16,自營商,3214280871,2959010500,255270371
