date,investor,buy,sell,net
2012-07-31,合計,38900993377,26676775678,12224217699
2012-07-31,外資及陸資,32257385037,22400515239,9856869798
2012-07-31,投信,2010033580,1773801825,236231755
2012-07-31,自營商,4633574760,2502458614,2131116146
