date,investor,buy,sell,net
2014-09-11,合計,23868050314,26080842098,-2212791784
2014-09-11,外資及陸資,17580905879,19074850842,-1493944963
2014-09-11,投信,1374611913,1624961129,-250349216
2014-09-11,自營商,4912532522,5381030127,-468497605
