date,investor,buy,sell,net
2013-01-31,合計,37145841266,31814804155,5331037111
2013-01-31,外資及陸資,32550695549,27133542103,5417153446
2013-01-31,投信,1665254390,1454712306,210542084
2013-01-31,自營商,2929891327,3226549746,-296658419
