date,investor,buy,sell,net
2004-06-29,合計,12086232280,11369309308,716922972
2004-06-29,外資,8718323290,6301401612,2416921678
2004-06-29,投信,2067291880,3173143517,-1105851637
2004-06-29,自營商,1300617110,1894764179,-594147069
