date,investor,buy,sell,net
2013-10-14,合計,21261210883,19913957655,1347253228
2013-10-14,外資及陸資,17191706175,13785620186,3406085989
2013-10-14,投信,1092299870,1543409568,-451109698
2013-10-14,自營商,2977204838,4584927901,-1607723063
