date,investor,buy,sell,net
2010-11-25,合計,29042450493,25025797504,4016652989
2010-11-25,外資及陸資,22306928081,18594948831,3711979250
2010-11-25,投信,3057947750,2977703501,80244249
2010-11-25,自營商,3677574662,3453145172,224429490
