date,investor,buy,sell,net
2010-12-13,合計,28988588019,23033353011,5955235008
2010-12-13,外資及陸資,22154429730,15732425163,6422004567
2010-12-13,投信,2157420250,2955654815,-798234565
2010-12-13,自營商,4676738039,4345273033,331465006
