date,investor,buy,sell,net
2011-07-01,合計,28960836805,24547990046,4412846759
2011-07-01,外資及陸資,20876166460,18817292052,2058874408
2011-07-01,投信,3040574930,2067759211,972815719
2011-07-01,自營商,5044095415,3662938783,1381156632
