date,investor,buy,sell,net
2004-10-12,合計,14339901515,17539044238,-3199142723
2004-10-12,外資,8598672830,9874328770,-1275655940
2004-10-12,投信,2946641003,3783045404,-836404401
2004-10-12,自營商,2794587682,3881670064,-1087082382
