date,investor,buy,sell,net
2010-11-22,合計,26860989178,16604727856,10256261322
2010-11-22,外資及陸資,20702075100,12184783185,8517291915
2010-11-22,投信,2291152220,1802110668,489041552
2010-11-22,自營商,3867761858,2617834003,1249927855
