date,investor,buy,sell,net
2007-02-14,合計,35022479773,29980756153,5041723620
2007-02-14,外資,30156745963,26880820765,3275925198
2007-02-14,投信,2952260550,1403834128,1548426422
2007-02-14,自營商,1913473260,1696101260,217372000
