date,investor,buy,sell,net
2008-01-11,合計,33557181863,39023492923,-5466311060
2008-01-11,外資,25106869383,30833522786,-5726653403
2008-01-11,投信,4956039240,5176451885,-220412645
2008-01-11,自營商,3494273240,3013518252,480754988
