date,investor,buy,sell,net
2008-04-29,合計,34598614464,49593321240,-14994706776
2008-04-29,外資,24650569764,37980214441,-13329644677
2008-04-29,投信,5354384480,6258040500,-903656020
2008-04-29,自營商,4593660220,5355066299,-761406079
