date,investor,buy,sell,net
2009-06-22,合計,23594468668,18963376297,4631092371
2009-06-22,外資及陸資,18463551228,15334302749,3129248479
2009-06-22,投信,2958844090,1661484196,1297359894
2009-06-22,自營商,2172073350,1967589352,204483998
