date,investor,buy,sell,net
2009-03-12,合計,18413171507,18587624934,-174453427
2009-03-12,外資,13871818217,13603356334,268461883
2009-03-12,投信,2617292080,2989316837,-372024757
2009-03-12,自營商,1924061210,1994951763,-70890553
