date,investor,buy,sell,net
2011-02-24,合計,31138050610,39875614710,-8737564100
2011-02-24,外資及陸資,23810713853,31891241737,-8080527884
2011-02-24,投信,2395265230,2763951728,-368686498
2011-02-24,自營商,4932071527,5220421245,-288349718
