date,investor,buy,sell,net
2006-08-22,合計,15467719659,17345130121,-1877410462
2006-08-22,外資,11368369015,11912430290,-544061275
2006-08-22,投信,1841526420,2124174089,-282647669
2006-08-22,自營商,2257824224,3308525742,-1050701518
