date,investor,buy,sell,net
2012-02-21,合計,22823865306,24728125098,-1904259792
2012-02-21,外資及陸資,16734016996,17555913910,-821896914
2012-02-21,投信,2465109560,2914132612,-449023052
2012-02-21,自營商,3624738750,4258078576,-633339826
