date,investor,buy,sell,net
2007-07-24,合計,56331807183,38399752483,17932054700
2007-07-24,外資,42334529859,27182240545,15152289314
2007-07-24,投信,6341351121,2977321887,3364029234
2007-07-24,自營商,7655926203,8240190051,-584263848
