date,investor,buy,sell,net
2004-05-04,合計,18528015530,18523087192,4928338
2004-05-04,外資,10136251090,11738415428,-1602164338
2004-05-04,投信,4071613160,4076974489,-5361329
2004-05-04,自營商,4320151280,2707697275,1612454005
