date,investor,buy,sell,net
2010-02-03,合計,21841640952,23327030727,-1485389775
2010-02-03,外資及陸資,16560481177,18832263127,-2271781950
2010-02-03,投信,2268551110,2252054550,16496560
2010-02-03,自營商,3012608665,2242713050,769895615
