date,investor,buy,sell,net
2012-07-09,合計,17811686451,24243035226,-6431348775
2012-07-09,外資及陸資,14818475757,20583606146,-5765130389
2012-07-09,投信,1132368950,1207145250,-74776300
2012-07-09,自營商,1860841744,2452283830,-591442086
