date,investor,buy,sell,net
2005-11-25,合計,17171298290,13880320413,3290977877
2005-11-25,外資,12025009890,7570456674,4454553216
2005-11-25,投信,2001348330,2851046075,-849697745
2005-11-25,自營商,3144940070,3458817664,-313877594
