date,investor,buy,sell,net
2014-05-20,合計,25778120226,23909473654,1868646572
2014-05-20,外資及陸資,19683536736,18115088186,1568448550
2014-05-20,投信,1213309710,936848059,276461651
2014-05-20,自營商,4881273780,4857537409,23736371
