date,investor,buy,sell,net
2005-07-19,合計,22170656270,19681358348,2489297922
2005-07-19,外資,15767289620,11904015332,3863274288
2005-07-19,投信,2057575690,3185527605,-1127951915
2005-07-19,自營商,4345790960,4591815411,-246024451
