date,investor,buy,sell,net
2014-07-09,合計,26371611917,29565219995,-3193608078
2014-07-09,外資及陸資,19631198742,21592223607,-1961024865
2014-07-09,投信,912932950,883177158,29755792
2014-07-09,自營商,5827480225,7089819230,-1262339005
