date,investor,buy,sell,net
2010-12-03,合計,35177979835,30493252561,4684727274
2010-12-03,外資及陸資,25861450592,22713280771,3148169821
2010-12-03,投信,3126109676,2775829262,350280414
2010-12-03,自營商,6190419567,5004142528,1186277039
